#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,293601279,MOD,19040582,write,70,N/A,289406976,-1,0.006840,4194304,-1,-1,-1,-1,1713473477.217602,0.916213,1.013131
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,230686719,MOD,19040582,write,55,N/A,226492416,-1,0.038519,4194304,-1,-1,-1,-1,1713473477.217732,0.919708,0.981550
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,373293055,MOD,19040582,write,89,N/A,369098752,-1,0.036799,4194304,-1,-1,-1,-1,1713473477.217977,0.902255,0.983555
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,289406975,MOD,19040582,write,69,N/A,285212672,-1,0.006790,4194304,-1,-1,-1,-1,1713473477.217909,0.892556,1.013541
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,402653183,MOD,19040582,write,96,N/A,398458880,-1,0.039115,4194304,-1,-1,-1,-1,1713473477.218438,0.894975,0.981608
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,423624703,MOD,19040582,write,101,N/A,419430400,-1,0.005889,4194304,-1,-1,-1,-1,1713473477.218623,0.895847,1.015107
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,281018367,MOD,19040582,write,67,N/A,276824064,-1,0.005671,4194304,-1,-1,-1,-1,1713473477.218740,0.934424,1.015482
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,331350015,MOD,19040582,write,79,N/A,327155712,-1,0.005518,4194304,-1,-1,-1,-1,1713473477.218936,0.912790,1.015795
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,260046847,MOD,19040582,write,62,N/A,255852544,-1,0.005901,4194304,-1,-1,-1,-1,1713473477.219619,0.916646,1.016057
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.005953,4194304,-1,-1,-1,-1,1713473477.219758,0.909375,1.016145
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,411041791,MOD,19040582,write,98,N/A,406847488,-1,0.006094,4194304,-1,-1,-1,-1,1713473477.219763,0.915813,1.016033
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,306184191,MOD,19040582,write,73,N/A,301989888,-1,0.009785,4194304,-1,-1,-1,-1,1713473477.220013,0.930436,1.012588
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,318767103,MOD,19040582,write,76,N/A,314572800,-1,0.009751,4194304,-1,-1,-1,-1,1713473477.220024,0.923558,1.012646
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,318767103,MOD,19040582,write,76,N/A,314572800,-1,0.009411,4194304,-1,-1,-1,-1,1713473477.220117,0.895578,1.012987
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,322961407,MOD,19040582,write,77,N/A,318767104,-1,0.009101,4194304,-1,-1,-1,-1,1713473477.220406,0.897189,1.013633
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,452984831,MOD,19040582,write,108,N/A,448790528,-1,0.006099,4194304,-1,-1,-1,-1,1713473477.220330,0.922509,1.016664
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,255852543,MOD,19040582,write,61,N/A,251658240,-1,0.006170,4194304,-1,-1,-1,-1,1713473477.220522,0.933320,1.016730
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,318767103,MOD,19040582,write,76,N/A,314572800,-1,0.008719,4194304,-1,-1,-1,-1,1713473477.220601,0.892371,1.014286
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,222298111,MOD,19040582,write,53,N/A,218103808,-1,0.039732,4194304,-1,-1,-1,-1,1713473477.220809,0.935008,0.983452
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,209715199,MOD,19040582,write,50,N/A,205520896,-1,0.006454,4194304,-1,-1,-1,-1,1713473477.220883,0.902089,1.016709
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,276824063,MOD,19040582,write,66,N/A,272629760,-1,0.007197,4194304,-1,-1,-1,-1,1713473477.220922,0.894615,1.016159
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,264241151,MOD,19040582,write,63,N/A,260046848,-1,0.006836,4194304,-1,-1,-1,-1,1713473477.221111,0.911973,1.016683
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,297795583,MOD,19040582,write,71,N/A,293601280,-1,0.006795,4194304,-1,-1,-1,-1,1713473477.221088,0.921289,1.016705
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,268435455,MOD,19040582,write,64,N/A,264241152,-1,0.006444,4194304,-1,-1,-1,-1,1713473477.221508,0.904872,1.017469
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,184549375,MOD,19040582,write,44,N/A,180355072,-1,0.005715,4194304,-1,-1,-1,-1,1713473477.221752,0.907684,1.018373
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,331350015,MOD,19040582,write,79,N/A,327155712,-1,0.006341,4194304,-1,-1,-1,-1,1713473477.221809,0.908842,1.017902
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,285212671,MOD,19040582,write,68,N/A,281018368,-1,0.006781,4194304,-1,-1,-1,-1,1713473477.222730,0.904433,1.018383
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,234881023,MOD,19040582,write,56,N/A,230686720,-1,0.005965,4194304,-1,-1,-1,-1,1713473477.223098,0.929936,1.019511
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,192937983,MOD,19040582,write,46,N/A,188743680,-1,0.006994,4194304,-1,-1,-1,-1,1713473477.223191,0.917103,1.018610
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.041636,4194304,-1,-1,-1,-1,1713473477.223295,0.916999,0.984002
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,247463935,MOD,19040582,write,59,N/A,243269632,-1,0.041331,4194304,-1,-1,-1,-1,1713473477.223372,0.932992,0.984417
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,234881023,MOD,19040582,write,56,N/A,230686720,-1,0.005861,4194304,-1,-1,-1,-1,1713473477.223677,0.925569,1.020153
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,364904447,MOD,19040582,write,87,N/A,360710144,-1,0.006813,4194304,-1,-1,-1,-1,1713473477.223676,0.909001,1.019297
POSIX,12345,n20,0,N/A,7,-1,9223372036854775807,N/A,448790527,MOD,19040582,write,107,N/A,444596224,-1,0.042706,4194304,-1,-1,-1,-1,1713473477.223706,0.924425,0.983379
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,314572799,MOD,19040582,write,75,N/A,310378496,-1,0.006496,4194304,-1,-1,-1,-1,1713473477.223980,0.931085,1.019860
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,297795583,MOD,19040582,write,71,N/A,293601280,-1,0.006480,4194304,-1,-1,-1,-1,1713473477.224147,0.922693,1.020036
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,201326591,MOD,19040582,write,48,N/A,197132288,-1,0.042618,4194304,-1,-1,-1,-1,1713473477.224122,0.933883,0.983917
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,293601279,MOD,19040582,write,70,N/A,289406976,-1,0.006502,4194304,-1,-1,-1,-1,1713473477.224486,0.899058,1.020406
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,427819007,MOD,19040582,write,102,N/A,423624704,-1,0.006000,4194304,-1,-1,-1,-1,1713473477.224688,0.901847,1.021061
POSIX,12345,n20,0,N/A,0,-1,9223372036854775807,N/A,390070271,MOD,19040582,write,93,N/A,385875968,-1,0.007308,4194304,-1,-1,-1,-1,1713473477.224854,0.912090,1.019960
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,406847487,MOD,19040582,write,97,N/A,402653184,-1,0.006757,4194304,-1,-1,-1,-1,1713473477.225275,0.901732,1.020803
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,377487359,MOD,19040582,write,90,N/A,373293056,-1,0.007301,4194304,-1,-1,-1,-1,1713473477.225349,0.909556,1.020425
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,335544319,MOD,19040582,write,80,N/A,331350016,-1,0.006377,4194304,-1,-1,-1,-1,1713473477.225393,0.919166,1.021393
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,285212671,MOD,19040582,write,68,N/A,281018368,-1,0.006665,4194304,-1,-1,-1,-1,1713473477.225468,0.941090,1.021217
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,264241151,MOD,19040582,write,63,N/A,260046848,-1,0.005994,4194304,-1,-1,-1,-1,1713473477.225675,0.922641,1.022020
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,423624703,MOD,19040582,write,101,N/A,419430400,-1,0.005830,4194304,-1,-1,-1,-1,1713473477.225649,0.915206,1.022157
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,415236095,MOD,19040582,write,99,N/A,411041792,-1,0.006103,4194304,-1,-1,-1,-1,1713473477.225943,0.921916,1.022205
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,457179135,MOD,19040582,write,109,N/A,452984832,-1,0.006104,4194304,-1,-1,-1,-1,1713473477.226508,0.928613,1.022838
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,213909503,MOD,19040582,write,51,N/A,209715200,-1,0.006234,4194304,-1,-1,-1,-1,1713473477.227189,0.908323,1.023235
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,226492415,MOD,19040582,write,54,N/A,222298112,-1,0.006533,4194304,-1,-1,-1,-1,1713473477.227421,0.941541,1.023262
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,188743679,MOD,19040582,write,45,N/A,184549376,-1,0.005689,4194304,-1,-1,-1,-1,1713473477.227512,0.913373,1.024158
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,260046847,MOD,19040582,write,62,N/A,255852544,-1,0.007118,4194304,-1,-1,-1,-1,1713473477.227714,0.940438,1.022975
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,281018367,MOD,19040582,write,67,N/A,276824064,-1,0.006918,4194304,-1,-1,-1,-1,1713473477.227904,0.901533,1.023420
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,322961407,MOD,19040582,write,77,N/A,318767104,-1,0.008053,4194304,-1,-1,-1,-1,1713473477.228257,0.903631,1.022485
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,272629759,MOD,19040582,write,65,N/A,268435456,-1,0.006820,4194304,-1,-1,-1,-1,1713473477.228408,0.911692,1.023992
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,301989887,MOD,19040582,write,72,N/A,297795584,-1,0.007232,4194304,-1,-1,-1,-1,1713473477.228397,0.928521,1.023577
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,335544319,MOD,19040582,write,80,N/A,331350016,-1,0.006614,4194304,-1,-1,-1,-1,1713473477.228501,0.915457,1.024321
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,268435455,MOD,19040582,write,64,N/A,264241152,-1,0.007519,4194304,-1,-1,-1,-1,1713473477.228698,0.919492,1.023588
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,289406975,MOD,19040582,write,69,N/A,285212672,-1,0.006479,4194304,-1,-1,-1,-1,1713473477.229288,0.910912,1.025243
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,239075327,MOD,19040582,write,57,N/A,234881024,-1,0.006322,4194304,-1,-1,-1,-1,1713473477.229500,0.936257,1.025555
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,239075327,MOD,19040582,write,57,N/A,234881024,-1,0.005903,4194304,-1,-1,-1,-1,1713473477.229645,0.931473,1.026079
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,327155711,MOD,19040582,write,78,N/A,322961408,-1,0.009409,4194304,-1,-1,-1,-1,1713473477.229878,0.906599,1.022797
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,423624703,MOD,19040582,write,101,N/A,419430400,-1,0.006533,4194304,-1,-1,-1,-1,1713473477.229911,0.923532,1.025721
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,322961407,MOD,19040582,write,77,N/A,318767104,-1,0.009443,4194304,-1,-1,-1,-1,1713473477.230120,0.901814,1.023080
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,322961407,MOD,19040582,write,77,N/A,318767104,-1,0.010182,4194304,-1,-1,-1,-1,1713473477.230285,0.933740,1.022476
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,297795583,MOD,19040582,write,71,N/A,293601280,-1,0.005810,4194304,-1,-1,-1,-1,1713473477.230377,0.904868,1.026989
POSIX,12345,n20,0,N/A,7,-1,9223372036854775807,N/A,452984831,MOD,19040582,write,108,N/A,448790528,-1,0.006669,4194304,-1,-1,-1,-1,1713473477.230454,0.931094,1.026164
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,251658239,MOD,19040582,write,60,N/A,247463936,-1,0.007176,4194304,-1,-1,-1,-1,1713473477.230637,0.940169,1.025836
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,310378495,MOD,19040582,write,74,N/A,306184192,-1,0.010525,4194304,-1,-1,-1,-1,1713473477.230623,0.940961,1.022457
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,301989887,MOD,19040582,write,72,N/A,297795584,-1,0.006493,4194304,-1,-1,-1,-1,1713473477.230715,0.929186,1.026591
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,369098751,MOD,19040582,write,88,N/A,364904448,-1,0.006994,4194304,-1,-1,-1,-1,1713473477.230746,0.915995,1.026186
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,432013311,MOD,19040582,write,103,N/A,427819008,-1,0.006202,4194304,-1,-1,-1,-1,1713473477.230981,0.908049,1.027152
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,197132287,MOD,19040582,write,47,N/A,192937984,-1,0.008138,4194304,-1,-1,-1,-1,1713473477.231408,0.925241,1.025683
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,205520895,MOD,19040582,write,49,N/A,201326592,-1,0.007160,4194304,-1,-1,-1,-1,1713473477.231355,0.941043,1.026608
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,411041791,MOD,19040582,write,98,N/A,406847488,-1,0.006112,4194304,-1,-1,-1,-1,1713473477.231452,0.907844,1.027625
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,289406975,MOD,19040582,write,69,N/A,285212672,-1,0.005958,4194304,-1,-1,-1,-1,1713473477.231483,0.947048,1.027939
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,339738623,MOD,19040582,write,81,N/A,335544320,-1,0.006269,4194304,-1,-1,-1,-1,1713473477.231725,0.925436,1.027832
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,268435455,MOD,19040582,write,64,N/A,264241152,-1,0.005873,4194304,-1,-1,-1,-1,1713473477.231612,0.928513,1.028079
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,427819007,MOD,19040582,write,102,N/A,423624704,-1,0.006070,4194304,-1,-1,-1,-1,1713473477.231776,0.921276,1.028045
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,381681663,MOD,19040582,write,91,N/A,377487360,-1,0.006541,4194304,-1,-1,-1,-1,1713473477.231953,0.916097,1.027788
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.005939,4194304,-1,-1,-1,-1,1713473477.231947,0.927855,1.028373
POSIX,12345,n20,0,N/A,0,-1,9223372036854775807,N/A,394264575,MOD,19040582,write,94,N/A,390070272,-1,0.007070,4194304,-1,-1,-1,-1,1713473477.232020,0.919160,1.027363
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,461373439,MOD,19040582,write,110,N/A,457179136,-1,0.006101,4194304,-1,-1,-1,-1,1713473477.232687,0.934714,1.029020
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,218103807,MOD,19040582,write,52,N/A,213909504,-1,0.005699,4194304,-1,-1,-1,-1,1713473477.232952,0.914022,1.029533
POSIX,12345,n20,0,N/A,5,-1,9223372036854775807,N/A,230686719,MOD,19040582,write,55,N/A,226492416,-1,0.005500,4194304,-1,-1,-1,-1,1713473477.233022,0.947041,1.029897
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,192937983,MOD,19040582,write,46,N/A,188743680,-1,0.005485,4194304,-1,-1,-1,-1,1713473477.233066,0.918858,1.029917
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,306184191,MOD,19040582,write,73,N/A,301989888,-1,0.005079,4194304,-1,-1,-1,-1,1713473477.233535,0.933600,1.030869
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,264241151,MOD,19040582,write,63,N/A,260046848,-1,0.005879,4194304,-1,-1,-1,-1,1713473477.233664,0.946316,1.030164
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,339738623,MOD,19040582,write,81,N/A,335544320,-1,0.005157,4194304,-1,-1,-1,-1,1713473477.233722,0.920613,1.030999
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,285212671,MOD,19040582,write,68,N/A,281018368,-1,0.005898,4194304,-1,-1,-1,-1,1713473477.233869,0.907431,1.030405
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,272629759,MOD,19040582,write,65,N/A,268435456,-1,0.005598,4194304,-1,-1,-1,-1,1713473477.234364,0.925090,1.031175
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,276824063,MOD,19040582,write,66,N/A,272629760,-1,0.005931,4194304,-1,-1,-1,-1,1713473477.234427,0.917623,1.030901
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,318767103,MOD,19040582,write,76,N/A,314572800,-1,0.011934,4194304,-1,-1,-1,-1,1713473477.235980,0.943019,1.026422
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,327155711,MOD,19040582,write,78,N/A,322961408,-1,0.015698,4194304,-1,-1,-1,-1,1713473477.245888,0.917512,1.032593
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,314572799,MOD,19040582,write,75,N/A,310378496,-1,0.018136,4194304,-1,-1,-1,-1,1713473477.248919,0.959097,1.033142
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,293601279,MOD,19040582,write,70,N/A,289406976,-1,0.021124,4194304,-1,-1,-1,-1,1713473477.250475,0.932036,1.031785
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,243269631,MOD,19040582,write,58,N/A,239075328,-1,0.022080,4194304,-1,-1,-1,-1,1713473477.251646,0.958337,1.031943
POSIX,12345,n20,0,N/A,11,-1,9223372036854775807,N/A,327155711,MOD,19040582,write,78,N/A,322961408,-1,0.022200,4194304,-1,-1,-1,-1,1713473477.252546,0.955940,1.032720
POSIX,12345,n20,0,N/A,30,-1,9223372036854775807,N/A,327155711,MOD,19040582,write,78,N/A,322961408,-1,0.024168,4194304,-1,-1,-1,-1,1713473477.252488,0.927799,1.030600
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,331350015,MOD,19040582,write,79,N/A,327155712,-1,0.022671,4194304,-1,-1,-1,-1,1713473477.252618,0.929270,1.032276
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,322961407,MOD,19040582,write,77,N/A,318767104,-1,0.016764,4194304,-1,-1,-1,-1,1713473477.252801,0.959783,1.038414
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,427819007,MOD,19040582,write,102,N/A,423624704,-1,0.022830,4194304,-1,-1,-1,-1,1713473477.252812,0.946362,1.032326
POSIX,12345,n20,0,N/A,7,-1,9223372036854775807,N/A,457179135,MOD,19040582,write,109,N/A,452984832,-1,0.022498,4194304,-1,-1,-1,-1,1713473477.253028,0.953592,1.032909
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,243269631,MOD,19040582,write,58,N/A,239075328,-1,0.023449,4194304,-1,-1,-1,-1,1713473477.253168,0.954922,1.032056
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,209715199,MOD,19040582,write,50,N/A,205520896,-1,0.022272,4194304,-1,-1,-1,-1,1713473477.253693,0.963315,1.033835
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,436207615,MOD,19040582,write,104,N/A,432013312,-1,0.022711,4194304,-1,-1,-1,-1,1713473477.253754,0.930760,1.033416
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,373293055,MOD,19040582,write,89,N/A,369098752,-1,0.023340,4194304,-1,-1,-1,-1,1713473477.254162,0.939335,1.033257
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,301989887,MOD,19040582,write,72,N/A,297795584,-1,0.023952,4194304,-1,-1,-1,-1,1713473477.254389,0.928819,1.032859
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,255852543,MOD,19040582,write,61,N/A,251658240,-1,0.023901,4194304,-1,-1,-1,-1,1713473477.254612,0.964069,1.033087
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,415236095,MOD,19040582,write,99,N/A,411041792,-1,0.023533,4194304,-1,-1,-1,-1,1713473477.255058,0.931377,1.033809
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,201326591,MOD,19040582,write,48,N/A,197132288,-1,0.023973,4194304,-1,-1,-1,-1,1713473477.255441,0.949214,1.033882
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,306184191,MOD,19040582,write,73,N/A,301989888,-1,0.024879,4194304,-1,-1,-1,-1,1713473477.255667,0.954065,1.033158
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,297795583,MOD,19040582,write,71,N/A,293601280,-1,0.005173,4194304,-1,-1,-1,-1,1713473477.255763,0.937210,1.053023
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,293601279,MOD,19040582,write,70,N/A,289406976,-1,0.024554,4194304,-1,-1,-1,-1,1713473477.256103,0.971601,1.033962
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,343932927,MOD,19040582,write,82,N/A,339738624,-1,0.024435,4194304,-1,-1,-1,-1,1713473477.256217,0.949870,1.034159
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,331350015,MOD,19040582,write,79,N/A,327155712,-1,0.010711,4194304,-1,-1,-1,-1,1713473477.256708,0.928223,1.048400
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,247463935,MOD,19040582,write,59,N/A,243269632,-1,0.005178,4194304,-1,-1,-1,-1,1713473477.256892,0.963516,1.054091
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,247463935,MOD,19040582,write,59,N/A,243269632,-1,0.004679,4194304,-1,-1,-1,-1,1713473477.257918,0.959601,1.055577
POSIX,12345,n20,0,N/A,0,-1,9223372036854775807,N/A,398458879,MOD,19040582,write,95,N/A,394264576,-1,0.026111,4194304,-1,-1,-1,-1,1713473477.258219,0.945271,1.034522
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,432013311,MOD,19040582,write,103,N/A,427819008,-1,0.005298,4194304,-1,-1,-1,-1,1713473477.258202,0.951660,1.055247
POSIX,12345,n20,0,N/A,7,-1,9223372036854775807,N/A,461373439,MOD,19040582,write,110,N/A,457179136,-1,0.005492,4194304,-1,-1,-1,-1,1713473477.258587,0.959084,1.055474
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,213909503,MOD,19040582,write,51,N/A,209715200,-1,0.004908,4194304,-1,-1,-1,-1,1713473477.258666,0.968223,1.056171
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,385875967,MOD,19040582,write,92,N/A,381681664,-1,0.026779,4194304,-1,-1,-1,-1,1713473477.258787,0.942877,1.034385
POSIX,12345,n20,0,N/A,26,-1,9223372036854775807,N/A,440401919,MOD,19040582,write,105,N/A,436207616,-1,0.004982,4194304,-1,-1,-1,-1,1713473477.258800,0.935742,1.056191
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,306184191,MOD,19040582,write,73,N/A,301989888,-1,0.005061,4194304,-1,-1,-1,-1,1713473477.259531,0.933881,1.056891
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,419430399,MOD,19040582,write,100,N/A,415236096,-1,0.004553,4194304,-1,-1,-1,-1,1713473477.259673,0.935930,1.057404
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,377487359,MOD,19040582,write,90,N/A,373293056,-1,0.006134,4194304,-1,-1,-1,-1,1713473477.260372,0.945468,1.056672
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,301989887,MOD,19040582,write,72,N/A,297795584,-1,0.004670,4194304,-1,-1,-1,-1,1713473477.260495,0.941880,1.058259
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,260046847,MOD,19040582,write,62,N/A,255852544,-1,0.005763,4194304,-1,-1,-1,-1,1713473477.260457,0.969832,1.057070
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,310378495,MOD,19040582,write,74,N/A,306184192,-1,0.005598,4194304,-1,-1,-1,-1,1713473477.261333,0.959663,1.058104
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,348127231,MOD,19040582,write,83,N/A,343932928,-1,0.005278,4194304,-1,-1,-1,-1,1713473477.261558,0.955148,1.058656
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,297795583,MOD,19040582,write,71,N/A,293601280,-1,0.005491,4194304,-1,-1,-1,-1,1713473477.261660,0.977093,1.058582
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,205520895,MOD,19040582,write,49,N/A,201326592,-1,0.006117,4194304,-1,-1,-1,-1,1713473477.261628,0.955331,1.057924
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,251658239,MOD,19040582,write,60,N/A,247463936,-1,0.005171,4194304,-1,-1,-1,-1,1713473477.262123,0.968687,1.059329
