#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,427819007,MOD,19040564,read,102,N/A,423624704,-1,0.002673,4194304,-1,-1,-1,-1,1713473384.978521,0.284122,6.036289
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,327155711,MOD,19040564,read,78,N/A,322961408,-1,0.003796,4194304,-1,-1,-1,-1,1713473384.978550,0.283668,6.035282
POSIX,12345,n20,1,N/A,11,-1,9223372036854775807,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003769,4194304,-1,-1,-1,-1,1713473384.978632,0.285124,6.035293
POSIX,12345,n20,1,N/A,5,-1,9223372036854775807,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003567,4194304,-1,-1,-1,-1,1713473384.978622,0.285565,6.035540
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002753,4194304,-1,-1,-1,-1,1713473384.979278,0.285275,6.037022
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002686,4194304,-1,-1,-1,-1,1713473384.978353,0.283815,6.036087
POSIX,12345,n20,1,N/A,14,-1,8990057193411188096,N/A,331350015,MOD,19040564,read,79,N/A,327155712,-1,0.003778,4194304,-1,-1,-1,-1,1713473384.978783,0.284441,6.035438
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002702,4194304,-1,-1,-1,-1,1713473384.978819,0.285352,6.036552
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002682,4194304,-1,-1,-1,-1,1713473384.978448,0.284140,6.036115
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002689,4194304,-1,-1,-1,-1,1713473384.978953,0.284947,6.036690
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,335544319,MOD,19040564,read,80,N/A,331350016,-1,0.003703,4194304,-1,-1,-1,-1,1713473384.978943,0.284105,6.035771
POSIX,12345,n20,1,N/A,2,-1,9223372036854775807,N/A,356515839,MOD,19040564,read,85,N/A,352321536,-1,0.003414,4194304,-1,-1,-1,-1,1713473384.979796,0.285973,6.036866
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,427819007,MOD,19040564,read,102,N/A,423624704,-1,0.002716,4194304,-1,-1,-1,-1,1713473384.979202,0.283767,6.036982
POSIX,12345,n20,1,N/A,7,-1,9223372036854775807,N/A,335544319,MOD,19040564,read,80,N/A,331350016,-1,0.003833,4194304,-1,-1,-1,-1,1713473384.978616,0.284324,6.035269
POSIX,12345,n20,1,N/A,3,-1,9223372036854775807,N/A,335544319,MOD,19040564,read,80,N/A,331350016,-1,0.003518,4194304,-1,-1,-1,-1,1713473384.979422,0.285016,6.036439
POSIX,12345,n20,1,N/A,1,-1,1075859673363771012,N/A,331350015,MOD,19040564,read,79,N/A,327155712,-1,0.003726,4194304,-1,-1,-1,-1,1713473384.979424,0.283871,6.036279
POSIX,12345,n20,1,N/A,8,-1,4918092487825835404,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003713,4194304,-1,-1,-1,-1,1713473384.978977,0.286526,6.035699
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,427819007,MOD,19040564,read,102,N/A,423624704,-1,0.002721,4194304,-1,-1,-1,-1,1713473384.979778,0.286023,6.037554
POSIX,12345,n20,1,N/A,9,-1,9223372036854775807,N/A,360710143,MOD,19040564,read,86,N/A,356515840,-1,0.003482,4194304,-1,-1,-1,-1,1713473384.980319,0.287411,6.037308
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002679,4194304,-1,-1,-1,-1,1713473384.980430,0.285277,6.038193
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002731,4194304,-1,-1,-1,-1,1713473384.980545,0.286813,6.038311
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002746,4194304,-1,-1,-1,-1,1713473384.980597,0.286041,6.038292
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002738,4194304,-1,-1,-1,-1,1713473384.980632,0.284940,6.038244
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002673,4194304,-1,-1,-1,-1,1713473384.980617,0.284639,6.038385
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002686,4194304,-1,-1,-1,-1,1713473384.981005,0.287383,6.038764
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,427819007,MOD,19040564,read,102,N/A,423624704,-1,0.002809,4194304,-1,-1,-1,-1,1713473384.981026,0.287541,6.038655
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002704,4194304,-1,-1,-1,-1,1713473384.981138,0.286520,6.038853
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002733,4194304,-1,-1,-1,-1,1713473384.981255,0.286873,6.038872
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,427819007,MOD,19040564,read,102,N/A,423624704,-1,0.002821,4194304,-1,-1,-1,-1,1713473384.981264,0.286036,6.038882
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002685,4194304,-1,-1,-1,-1,1713473384.981289,0.286808,6.039045
POSIX,12345,n20,1,N/A,12,-1,9223372036854775807,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003544,4194304,-1,-1,-1,-1,1713473384.981440,0.288702,6.038381
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002709,4194304,-1,-1,-1,-1,1713473384.981311,0.287603,6.039056
POSIX,12345,n20,1,N/A,13,-1,9223372036854775807,N/A,356515839,MOD,19040564,read,85,N/A,352321536,-1,0.003575,4194304,-1,-1,-1,-1,1713473384.981459,0.288466,6.038367
POSIX,12345,n20,1,N/A,4,-1,3538761372112935884,N/A,335544319,MOD,19040564,read,80,N/A,331350016,-1,0.003803,4194304,-1,-1,-1,-1,1713473384.981515,0.288821,6.038198
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002709,4194304,-1,-1,-1,-1,1713473384.981580,0.288198,6.039352
POSIX,12345,n20,1,N/A,10,-1,9223372036854775807,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003590,4194304,-1,-1,-1,-1,1713473384.981831,0.288653,6.038674
POSIX,12345,n20,1,N/A,17,-1,9223372036854775807,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003521,4194304,-1,-1,-1,-1,1713473384.981730,0.287793,6.038639
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002661,4194304,-1,-1,-1,-1,1713473384.981936,0.286428,6.039770
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002747,4194304,-1,-1,-1,-1,1713473384.981642,0.288099,6.039330
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002711,4194304,-1,-1,-1,-1,1713473384.982061,0.287986,6.039847
POSIX,12345,n20,1,N/A,0,-1,9223372036854775807,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003651,4194304,-1,-1,-1,-1,1713473384.981993,0.287006,6.038924
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002686,4194304,-1,-1,-1,-1,1713473384.981724,0.287633,6.039464
POSIX,12345,n20,1,N/A,5,-1,9223372036854775807,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003664,4194304,-1,-1,-1,-1,1713473384.982358,0.289229,6.039180
POSIX,12345,n20,1,N/A,7,-1,9223372036854775807,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003703,4194304,-1,-1,-1,-1,1713473384.982398,0.288027,6.039180
POSIX,12345,n20,1,N/A,6,-1,9223372036854775807,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003657,4194304,-1,-1,-1,-1,1713473384.982432,0.288205,6.039255
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,331350015,MOD,19040564,read,79,N/A,327155712,-1,0.003875,4194304,-1,-1,-1,-1,1713473384.982513,0.287543,6.039166
POSIX,12345,n20,1,N/A,11,-1,9223372036854775807,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003791,4194304,-1,-1,-1,-1,1713473384.982504,0.288915,6.039143
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002740,4194304,-1,-1,-1,-1,1713473384.982604,0.288764,6.040361
POSIX,12345,n20,1,N/A,14,-1,8990057193411188096,N/A,335544319,MOD,19040564,read,80,N/A,331350016,-1,0.003800,4194304,-1,-1,-1,-1,1713473384.982676,0.288241,6.039309
POSIX,12345,n20,1,N/A,8,-1,4918092487825835404,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003736,4194304,-1,-1,-1,-1,1713473384.982797,0.290262,6.039497
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003816,4194304,-1,-1,-1,-1,1713473384.982867,0.287921,6.039581
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002702,4194304,-1,-1,-1,-1,1713473384.983208,0.287978,6.040949
POSIX,12345,n20,1,N/A,1,-1,1075859673363771012,N/A,335544319,MOD,19040564,read,80,N/A,331350016,-1,0.003840,4194304,-1,-1,-1,-1,1713473384.983356,0.287712,6.040097
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002713,4194304,-1,-1,-1,-1,1713473384.983334,0.289526,6.041117
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002707,4194304,-1,-1,-1,-1,1713473384.983381,0.288748,6.041115
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002650,4194304,-1,-1,-1,-1,1713473384.983341,0.287288,6.041131
POSIX,12345,n20,1,N/A,3,-1,9223372036854775807,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003809,4194304,-1,-1,-1,-1,1713473384.983308,0.288825,6.040035
POSIX,12345,n20,1,N/A,2,-1,9223372036854775807,N/A,360710143,MOD,19040564,read,86,N/A,356515840,-1,0.003532,4194304,-1,-1,-1,-1,1713473384.983404,0.289505,6.040357
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002762,4194304,-1,-1,-1,-1,1713473384.983473,0.287702,6.041062
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002688,4194304,-1,-1,-1,-1,1713473384.983774,0.290071,6.041531
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002749,4194304,-1,-1,-1,-1,1713473384.983859,0.290290,6.041547
POSIX,12345,n20,1,N/A,9,-1,9223372036854775807,N/A,364904447,MOD,19040564,read,87,N/A,360710144,-1,0.003463,4194304,-1,-1,-1,-1,1713473384.983857,0.290874,6.040865
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,432013311,MOD,19040564,read,103,N/A,427819008,-1,0.002762,4194304,-1,-1,-1,-1,1713473384.984100,0.288798,6.041777
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002662,4194304,-1,-1,-1,-1,1713473384.983987,0.289535,6.041674
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002744,4194304,-1,-1,-1,-1,1713473384.983956,0.289264,6.041631
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002718,4194304,-1,-1,-1,-1,1713473384.984080,0.289526,6.041803
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002734,4194304,-1,-1,-1,-1,1713473384.984388,0.290931,6.042135
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002720,4194304,-1,-1,-1,-1,1713473384.984440,0.290818,6.042156
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002713,4194304,-1,-1,-1,-1,1713473384.984099,0.290317,6.041840
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002676,4194304,-1,-1,-1,-1,1713473384.984476,0.290309,6.042227
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002695,4194304,-1,-1,-1,-1,1713473384.984708,0.289123,6.042507
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002731,4194304,-1,-1,-1,-1,1713473384.984869,0.290717,6.042635
POSIX,12345,n20,1,N/A,12,-1,9223372036854775807,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003497,4194304,-1,-1,-1,-1,1713473384.985019,0.292199,6.042007
POSIX,12345,n20,1,N/A,13,-1,9223372036854775807,N/A,360710143,MOD,19040564,read,86,N/A,356515840,-1,0.003559,4194304,-1,-1,-1,-1,1713473384.985107,0.292025,6.042031
POSIX,12345,n20,1,N/A,17,-1,9223372036854775807,N/A,356515839,MOD,19040564,read,85,N/A,352321536,-1,0.003435,4194304,-1,-1,-1,-1,1713473384.985243,0.291228,6.042238
POSIX,12345,n20,1,N/A,4,-1,3538761372112935884,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003707,4194304,-1,-1,-1,-1,1713473384.985313,0.292528,6.042093
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002736,4194304,-1,-1,-1,-1,1713473384.985417,0.291500,6.043178
POSIX,12345,n20,1,N/A,10,-1,9223372036854775807,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003617,4194304,-1,-1,-1,-1,1713473384.985525,0.292270,6.042341
POSIX,12345,n20,1,N/A,0,-1,9223372036854775807,N/A,356515839,MOD,19040564,read,85,N/A,352321536,-1,0.003574,4194304,-1,-1,-1,-1,1713473384.985662,0.290580,6.042670
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002688,4194304,-1,-1,-1,-1,1713473384.985983,0.290667,6.043737
POSIX,12345,n20,1,N/A,6,-1,9223372036854775807,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003533,4194304,-1,-1,-1,-1,1713473384.986064,0.291739,6.043010
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002680,4194304,-1,-1,-1,-1,1713473384.986090,0.289968,6.043850
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002693,4194304,-1,-1,-1,-1,1713473384.986107,0.292219,6.043911
POSIX,12345,n20,1,N/A,5,-1,9223372036854775807,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003683,4194304,-1,-1,-1,-1,1713473384.986130,0.292912,6.042932
POSIX,12345,n20,1,N/A,7,-1,9223372036854775807,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003645,4194304,-1,-1,-1,-1,1713473384.986130,0.291672,6.042971
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002715,4194304,-1,-1,-1,-1,1713473384.986166,0.291463,6.043892
POSIX,12345,n20,1,N/A,11,-1,9223372036854775807,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003695,4194304,-1,-1,-1,-1,1713473384.986279,0.292610,6.043014
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002723,4194304,-1,-1,-1,-1,1713473384.986278,0.290425,6.043906
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,335544319,MOD,19040564,read,80,N/A,331350016,-1,0.003753,4194304,-1,-1,-1,-1,1713473384.986344,0.291296,6.043119
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002702,4194304,-1,-1,-1,-1,1713473384.986556,0.292773,6.044298
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002695,4194304,-1,-1,-1,-1,1713473384.986734,0.291959,6.044460
POSIX,12345,n20,1,N/A,14,-1,8990057193411188096,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003802,4194304,-1,-1,-1,-1,1713473384.986566,0.292043,6.043197
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003656,4194304,-1,-1,-1,-1,1713473384.986615,0.291577,6.043489
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002742,4194304,-1,-1,-1,-1,1713473384.986682,0.293032,6.044379
POSIX,12345,n20,1,N/A,8,-1,4918092487825835404,N/A,356515839,MOD,19040564,read,85,N/A,352321536,-1,0.003669,4194304,-1,-1,-1,-1,1713473384.986543,0.293930,6.043310
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002699,4194304,-1,-1,-1,-1,1713473384.987255,0.293007,6.044982
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002770,4194304,-1,-1,-1,-1,1713473384.987290,0.293589,6.044955
POSIX,12345,n20,1,N/A,2,-1,9223372036854775807,N/A,364904447,MOD,19040564,read,87,N/A,360710144,-1,0.003423,4194304,-1,-1,-1,-1,1713473384.986897,0.292928,6.043959
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,436207615,MOD,19040564,read,104,N/A,432013312,-1,0.002786,4194304,-1,-1,-1,-1,1713473384.986964,0.291584,6.044618
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002735,4194304,-1,-1,-1,-1,1713473384.986904,0.293052,6.044622
POSIX,12345,n20,1,N/A,3,-1,9223372036854775807,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003609,4194304,-1,-1,-1,-1,1713473384.986999,0.292434,6.043926
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002797,4194304,-1,-1,-1,-1,1713473384.987745,0.293514,6.045445
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002698,4194304,-1,-1,-1,-1,1713473384.987165,0.293630,6.044948
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002693,4194304,-1,-1,-1,-1,1713473384.986756,0.292228,6.044411
POSIX,12345,n20,1,N/A,9,-1,9223372036854775807,N/A,369098751,MOD,19040564,read,88,N/A,364904448,-1,0.003415,4194304,-1,-1,-1,-1,1713473384.987356,0.294290,6.044411
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002637,4194304,-1,-1,-1,-1,1713473384.986785,0.292163,6.044589
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002694,4194304,-1,-1,-1,-1,1713473384.987477,0.291817,6.045278
POSIX,12345,n20,1,N/A,1,-1,1075859673363771012,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003732,4194304,-1,-1,-1,-1,1713473384.987178,0.291444,6.044027
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002774,4194304,-1,-1,-1,-1,1713473384.988270,0.294274,6.045993
POSIX,12345,n20,1,N/A,12,-1,9223372036854775807,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003543,4194304,-1,-1,-1,-1,1713473384.988647,0.295742,6.045589
POSIX,12345,n20,1,N/A,13,-1,9223372036854775807,N/A,364904447,MOD,19040564,read,87,N/A,360710144,-1,0.003572,4194304,-1,-1,-1,-1,1713473384.988757,0.295597,6.045668
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002755,4194304,-1,-1,-1,-1,1713473384.988821,0.293422,6.046507
POSIX,12345,n20,1,N/A,17,-1,9223372036854775807,N/A,360710143,MOD,19040564,read,86,N/A,356515840,-1,0.003495,4194304,-1,-1,-1,-1,1713473384.988815,0.294723,6.045750
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002723,4194304,-1,-1,-1,-1,1713473384.988892,0.292691,6.046609
POSIX,12345,n20,1,N/A,4,-1,3538761372112935884,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003721,4194304,-1,-1,-1,-1,1713473384.989112,0.296249,6.045878
POSIX,12345,n20,1,N/A,10,-1,9223372036854775807,N/A,356515839,MOD,19040564,read,85,N/A,352321536,-1,0.003435,4194304,-1,-1,-1,-1,1713473384.989040,0.295705,6.046038
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002811,4194304,-1,-1,-1,-1,1713473384.989053,0.294274,6.046682
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002763,4194304,-1,-1,-1,-1,1713473384.988946,0.294982,6.046680
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002774,4194304,-1,-1,-1,-1,1713473384.989130,0.293199,6.046706
POSIX,12345,n20,1,N/A,0,-1,9223372036854775807,N/A,360710143,MOD,19040564,read,86,N/A,356515840,-1,0.003449,4194304,-1,-1,-1,-1,1713473384.989200,0.294028,6.046333
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,452984831,MOD,19040564,read,108,N/A,448790528,-1,0.002708,4194304,-1,-1,-1,-1,1713473384.989346,0.295482,6.047083
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002754,4194304,-1,-1,-1,-1,1713473384.989563,0.294713,6.047229
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002734,4194304,-1,-1,-1,-1,1713473384.989592,0.294897,6.047299
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002817,4194304,-1,-1,-1,-1,1713473384.989581,0.295849,6.047201
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,452984831,MOD,19040564,read,108,N/A,448790528,-1,0.002730,4194304,-1,-1,-1,-1,1713473384.989559,0.294959,6.047178
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,440401919,MOD,19040564,read,105,N/A,436207616,-1,0.002806,4194304,-1,-1,-1,-1,1713473384.989848,0.294389,6.047481
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,452984831,MOD,19040564,read,108,N/A,448790528,-1,0.002718,4194304,-1,-1,-1,-1,1713473384.989702,0.295770,6.047438
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,452984831,MOD,19040564,read,108,N/A,448790528,-1,0.002696,4194304,-1,-1,-1,-1,1713473384.990025,0.295704,6.047755
POSIX,12345,n20,1,N/A,5,-1,9223372036854775807,N/A,356515839,MOD,19040564,read,85,N/A,352321536,-1,0.003635,4194304,-1,-1,-1,-1,1713473384.989843,0.296547,6.046693
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,339738623,MOD,19040564,read,81,N/A,335544320,-1,0.003481,4194304,-1,-1,-1,-1,1713473384.989906,0.294777,6.046953
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,444596223,MOD,19040564,read,106,N/A,440401920,-1,0.002684,4194304,-1,-1,-1,-1,1713473384.990237,0.294501,6.048049
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002692,4194304,-1,-1,-1,-1,1713473384.989932,0.296322,6.047721
POSIX,12345,n20,1,N/A,8,-1,4918092487825835404,N/A,360710143,MOD,19040564,read,86,N/A,356515840,-1,0.003700,4194304,-1,-1,-1,-1,1713473384.990323,0.297630,6.047058
POSIX,12345,n20,1,N/A,11,-1,9223372036854775807,N/A,352321535,MOD,19040564,read,84,N/A,348127232,-1,0.003672,4194304,-1,-1,-1,-1,1713473384.990028,0.296282,6.046786
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,448790527,MOD,19040564,read,107,N/A,444596224,-1,0.002748,4194304,-1,-1,-1,-1,1713473384.990570,0.296262,6.048318
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003450,4194304,-1,-1,-1,-1,1713473384.990156,0.295027,6.047236
POSIX,12345,n20,1,N/A,14,-1,8990057193411188096,N/A,343932927,MOD,19040564,read,82,N/A,339738624,-1,0.003638,4194304,-1,-1,-1,-1,1713473384.990284,0.295681,6.047079
POSIX,12345,n20,1,N/A,3,-1,9223372036854775807,N/A,348127231,MOD,19040564,read,83,N/A,343932928,-1,0.003692,4194304,-1,-1,-1,-1,1713473384.990780,0.296126,6.047624
