#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n1119,0,N/A,33,-1,8368092880007751778,N/A,406847487,MOD,19047177,write,97,N/A,402653184,-1,0.039864,4194304,-1,-1,-1,-1,1713585248.998522,1.418574,1.495229
POSIX,12345,n1119,0,N/A,31,-1,5684524344839214472,N/A,507510783,MOD,19047177,write,121,N/A,503316480,-1,0.005180,4194304,-1,-1,-1,-1,1713585248.998691,1.406374,1.530032
POSIX,12345,n1119,0,N/A,29,-1,9223372036854775807,N/A,411041791,MOD,19047177,write,98,N/A,406847488,-1,0.041792,4194304,-1,-1,-1,-1,1713585248.998680,1.426245,1.493407
POSIX,12345,n1119,0,N/A,23,-1,9223372036854775807,N/A,532676607,MOD,19047177,write,127,N/A,528482304,-1,0.005718,4194304,-1,-1,-1,-1,1713585248.999064,1.401456,1.529890
POSIX,12345,n1119,0,N/A,17,-1,9223372036854775807,N/A,494927871,MOD,19047177,write,118,N/A,490733568,-1,0.005746,4194304,-1,-1,-1,-1,1713585248.999182,1.414149,1.530050
POSIX,12345,n1119,0,N/A,11,-1,9223372036854775807,N/A,490733567,MOD,19047177,write,117,N/A,486539264,-1,0.005507,4194304,-1,-1,-1,-1,1713585248.999284,1.420452,1.530450
POSIX,12345,n1119,0,N/A,14,-1,8990057193411188096,N/A,360710143,MOD,19047177,write,86,N/A,356515840,-1,0.039418,4194304,-1,-1,-1,-1,1713585248.999406,1.438635,1.496668
POSIX,12345,n1119,0,N/A,21,-1,9223372036854775807,N/A,490733567,MOD,19047177,write,117,N/A,486539264,-1,0.042330,4194304,-1,-1,-1,-1,1713585249.000302,1.407162,1.494635
POSIX,12345,n1119,0,N/A,15,-1,9223372036854775807,N/A,444596223,MOD,19047177,write,106,N/A,440401920,-1,0.041725,4194304,-1,-1,-1,-1,1713585249.000678,1.411913,1.495623
POSIX,12345,n1119,0,N/A,32,-1,9223372036854775807,N/A,415236095,MOD,19047177,write,99,N/A,411041792,-1,0.043727,4194304,-1,-1,-1,-1,1713585249.001035,1.429602,1.493878
POSIX,12345,n1119,0,N/A,18,-1,9223372036854775807,N/A,411041791,MOD,19047177,write,98,N/A,406847488,-1,0.043268,4194304,-1,-1,-1,-1,1713585249.001055,1.437815,1.494346
POSIX,12345,n1119,0,N/A,25,-1,9223372036854775807,N/A,486539263,MOD,19047177,write,116,N/A,482344960,-1,0.006065,4194304,-1,-1,-1,-1,1713585249.001017,1.412887,1.531522
POSIX,12345,n1119,0,N/A,1,-1,1075859673363771012,N/A,377487359,MOD,19047177,write,90,N/A,373293056,-1,0.007904,4194304,-1,-1,-1,-1,1713585249.001183,1.417227,1.529952
POSIX,12345,n1119,0,N/A,28,-1,6251087433232356576,N/A,503316479,MOD,19047177,write,120,N/A,499122176,-1,0.044992,4194304,-1,-1,-1,-1,1713585249.002241,1.439323,1.493771
POSIX,12345,n1119,0,N/A,19,-1,9223372036854775807,N/A,385875967,MOD,19047177,write,92,N/A,381681664,-1,0.043190,4194304,-1,-1,-1,-1,1713585249.002265,1.421186,1.495641
POSIX,12345,n1119,0,N/A,27,-1,9223372036854775807,N/A,406847487,MOD,19047177,write,97,N/A,402653184,-1,0.043595,4194304,-1,-1,-1,-1,1713585249.002441,1.407929,1.495410
POSIX,12345,n1119,0,N/A,24,-1,9223372036854775807,N/A,528482303,MOD,19047177,write,126,N/A,524288000,-1,0.044289,4194304,-1,-1,-1,-1,1713585249.002532,1.445609,1.494812
POSIX,12345,n1119,0,N/A,5,-1,9223372036854775807,N/A,436207615,MOD,19047177,write,104,N/A,432013312,-1,0.006227,4194304,-1,-1,-1,-1,1713585249.002617,1.408576,1.533120
POSIX,12345,n1119,0,N/A,7,-1,9223372036854775807,N/A,457179135,MOD,19047177,write,109,N/A,452984832,-1,0.043928,4194304,-1,-1,-1,-1,1713585249.002532,1.422745,1.495216
POSIX,12345,n1119,0,N/A,9,-1,9223372036854775807,N/A,469762047,MOD,19047177,write,112,N/A,465567744,-1,0.007515,4194304,-1,-1,-1,-1,1713585249.002801,1.426764,1.531958
POSIX,12345,n1119,0,N/A,35,-1,4413220767894351061,N/A,373293055,MOD,19047177,write,89,N/A,369098752,-1,0.007801,4194304,-1,-1,-1,-1,1713585249.002856,1.426628,1.531574
POSIX,12345,n1119,0,N/A,8,-1,4918092487825835404,N/A,373293055,MOD,19047177,write,89,N/A,369098752,-1,0.007341,4194304,-1,-1,-1,-1,1713585249.003566,1.430239,1.532954
POSIX,12345,n1119,0,N/A,12,-1,9223372036854775807,N/A,482344959,MOD,19047177,write,115,N/A,478150656,-1,0.005422,4194304,-1,-1,-1,-1,1713585249.003700,1.416893,1.534948
POSIX,12345,n1119,0,N/A,20,-1,5239240597189811710,N/A,482344959,MOD,19047177,write,115,N/A,478150656,-1,0.045364,4194304,-1,-1,-1,-1,1713585249.004255,1.444000,1.495554
POSIX,12345,n1119,0,N/A,31,-1,5684524344839214472,N/A,511705087,MOD,19047177,write,122,N/A,507510784,-1,0.005688,4194304,-1,-1,-1,-1,1713585249.004447,1.412063,1.535279
POSIX,12345,n1119,0,N/A,22,-1,9223372036854775807,N/A,469762047,MOD,19047177,write,112,N/A,465567744,-1,0.006009,4194304,-1,-1,-1,-1,1713585249.004546,1.445236,1.535146
POSIX,12345,n1119,0,N/A,2,-1,9223372036854775807,N/A,461373439,MOD,19047177,write,110,N/A,457179136,-1,0.006130,4194304,-1,-1,-1,-1,1713585249.004528,1.433809,1.535085
POSIX,12345,n1119,0,N/A,29,-1,9223372036854775807,N/A,415236095,MOD,19047177,write,99,N/A,411041792,-1,0.005738,4194304,-1,-1,-1,-1,1713585249.004509,1.431983,1.535289
POSIX,12345,n1119,0,N/A,0,-1,9223372036854775807,N/A,482344959,MOD,19047177,write,115,N/A,478150656,-1,0.007115,4194304,-1,-1,-1,-1,1713585249.004526,1.437361,1.534139
POSIX,12345,n1119,0,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,128,N/A,532676608,-1,0.005333,4194304,-1,-1,-1,-1,1713585249.004487,1.406789,1.535697
POSIX,12345,n1119,0,N/A,17,-1,9223372036854775807,N/A,499122175,MOD,19047177,write,119,N/A,494927872,-1,0.005514,4194304,-1,-1,-1,-1,1713585249.004826,1.419663,1.535925
POSIX,12345,n1119,0,N/A,33,-1,8368092880007751778,N/A,411041791,MOD,19047177,write,98,N/A,406847488,-1,0.006347,4194304,-1,-1,-1,-1,1713585249.004940,1.424921,1.535164
POSIX,12345,n1119,0,N/A,11,-1,9223372036854775807,N/A,494927871,MOD,19047177,write,118,N/A,490733568,-1,0.006136,4194304,-1,-1,-1,-1,1713585249.005483,1.426589,1.536019
POSIX,12345,n1119,0,N/A,21,-1,9223372036854775807,N/A,494927871,MOD,19047177,write,118,N/A,490733568,-1,0.005356,4194304,-1,-1,-1,-1,1713585249.005742,1.412518,1.537049
POSIX,12345,n1119,0,N/A,15,-1,9223372036854775807,N/A,448790527,MOD,19047177,write,107,N/A,444596224,-1,0.005442,4194304,-1,-1,-1,-1,1713585249.006187,1.417355,1.537415
POSIX,12345,n1119,0,N/A,14,-1,8990057193411188096,N/A,364904447,MOD,19047177,write,87,N/A,360710144,-1,0.007121,4194304,-1,-1,-1,-1,1713585249.006628,1.445756,1.536188
POSIX,12345,n1119,0,N/A,25,-1,9223372036854775807,N/A,490733567,MOD,19047177,write,117,N/A,486539264,-1,0.006628,4194304,-1,-1,-1,-1,1713585249.007717,1.419515,1.537659
POSIX,12345,n1119,0,N/A,7,-1,9223372036854775807,N/A,461373439,MOD,19047177,write,110,N/A,457179136,-1,0.005027,4194304,-1,-1,-1,-1,1713585249.007618,1.427771,1.539203
POSIX,12345,n1119,0,N/A,32,-1,9223372036854775807,N/A,419430399,MOD,19047177,write,100,N/A,415236096,-1,0.006962,4194304,-1,-1,-1,-1,1713585249.008072,1.436564,1.537680
POSIX,12345,n1119,0,N/A,18,-1,9223372036854775807,N/A,415236095,MOD,19047177,write,99,N/A,411041792,-1,0.007023,4194304,-1,-1,-1,-1,1713585249.008169,1.444838,1.537705
POSIX,12345,n1119,0,N/A,28,-1,6251087433232356576,N/A,507510783,MOD,19047177,write,121,N/A,503316480,-1,0.006090,4194304,-1,-1,-1,-1,1713585249.008406,1.445413,1.538838
POSIX,12345,n1119,0,N/A,1,-1,1075859673363771012,N/A,381681663,MOD,19047177,write,91,N/A,377487360,-1,0.007682,4194304,-1,-1,-1,-1,1713585249.008922,1.424909,1.537913
POSIX,12345,n1119,0,N/A,27,-1,9223372036854775807,N/A,411041791,MOD,19047177,write,98,N/A,406847488,-1,0.006609,4194304,-1,-1,-1,-1,1713585249.009136,1.414538,1.539091
POSIX,12345,n1119,0,N/A,24,-1,9223372036854775807,N/A,532676607,MOD,19047177,write,127,N/A,528482304,-1,0.006885,4194304,-1,-1,-1,-1,1713585249.009503,1.452494,1.539187
POSIX,12345,n1119,0,N/A,5,-1,9223372036854775807,N/A,440401919,MOD,19047177,write,105,N/A,436207616,-1,0.006926,4194304,-1,-1,-1,-1,1713585249.009619,1.415502,1.539423
POSIX,12345,n1119,0,N/A,19,-1,9223372036854775807,N/A,390070271,MOD,19047177,write,93,N/A,385875968,-1,0.007282,4194304,-1,-1,-1,-1,1713585249.009621,1.428468,1.538906
POSIX,12345,n1119,0,N/A,31,-1,5684524344839214472,N/A,515899391,MOD,19047177,write,123,N/A,511705088,-1,0.005271,4194304,-1,-1,-1,-1,1713585249.009781,1.417334,1.541030
POSIX,12345,n1119,0,N/A,12,-1,9223372036854775807,N/A,486539263,MOD,19047177,write,116,N/A,482344960,-1,0.006179,4194304,-1,-1,-1,-1,1713585249.009948,1.423072,1.540438
POSIX,12345,n1119,0,N/A,9,-1,9223372036854775807,N/A,473956351,MOD,19047177,write,113,N/A,469762048,-1,0.007486,4194304,-1,-1,-1,-1,1713585249.010345,1.434250,1.539531
POSIX,12345,n1119,0,N/A,22,-1,9223372036854775807,N/A,473956351,MOD,19047177,write,113,N/A,469762048,-1,0.005826,4194304,-1,-1,-1,-1,1713585249.010431,1.451061,1.541214
POSIX,12345,n1119,0,N/A,17,-1,9223372036854775807,N/A,503316479,MOD,19047177,write,120,N/A,499122176,-1,0.005517,4194304,-1,-1,-1,-1,1713585249.010406,1.425180,1.541502
POSIX,12345,n1119,0,N/A,20,-1,5239240597189811710,N/A,486539263,MOD,19047177,write,116,N/A,482344960,-1,0.006451,4194304,-1,-1,-1,-1,1713585249.010786,1.450450,1.540998
POSIX,12345,n1119,0,N/A,21,-1,9223372036854775807,N/A,499122175,MOD,19047177,write,119,N/A,494927872,-1,0.005033,4194304,-1,-1,-1,-1,1713585249.010846,1.417551,1.542476
POSIX,12345,n1119,0,N/A,35,-1,4413220767894351061,N/A,377487359,MOD,19047177,write,90,N/A,373293056,-1,0.007973,4194304,-1,-1,-1,-1,1713585249.010905,1.434601,1.539451
POSIX,12345,n1119,0,N/A,0,-1,9223372036854775807,N/A,486539263,MOD,19047177,write,116,N/A,482344960,-1,0.006241,4194304,-1,-1,-1,-1,1713585249.010839,1.443602,1.541327
POSIX,12345,n1119,0,N/A,2,-1,9223372036854775807,N/A,465567743,MOD,19047177,write,111,N/A,461373440,-1,0.006625,4194304,-1,-1,-1,-1,1713585249.011221,1.440434,1.541282
POSIX,12345,n1119,0,N/A,8,-1,4918092487825835404,N/A,377487359,MOD,19047177,write,90,N/A,373293056,-1,0.007458,4194304,-1,-1,-1,-1,1713585249.011099,1.437697,1.540370
POSIX,12345,n1119,0,N/A,29,-1,9223372036854775807,N/A,419430399,MOD,19047177,write,100,N/A,415236096,-1,0.006438,4194304,-1,-1,-1,-1,1713585249.011008,1.438421,1.541087
POSIX,12345,n1119,0,N/A,33,-1,8368092880007751778,N/A,415236095,MOD,19047177,write,99,N/A,411041792,-1,0.006914,4194304,-1,-1,-1,-1,1713585249.011917,1.431834,1.541574
POSIX,12345,n1119,0,N/A,11,-1,9223372036854775807,N/A,499122175,MOD,19047177,write,119,N/A,494927872,-1,0.006754,4194304,-1,-1,-1,-1,1713585249.012305,1.433343,1.542223
POSIX,12345,n1119,0,N/A,15,-1,9223372036854775807,N/A,452984831,MOD,19047177,write,108,N/A,448790528,-1,0.006199,4194304,-1,-1,-1,-1,1713585249.012442,1.423554,1.542913
POSIX,12345,n1119,0,N/A,7,-1,9223372036854775807,N/A,465567743,MOD,19047177,write,111,N/A,461373440,-1,0.005283,4194304,-1,-1,-1,-1,1713585249.012956,1.433054,1.544285
POSIX,12345,n1119,0,N/A,25,-1,9223372036854775807,N/A,494927871,MOD,19047177,write,118,N/A,490733568,-1,0.005160,4194304,-1,-1,-1,-1,1713585249.012952,1.424675,1.544362
POSIX,12345,n1119,0,N/A,32,-1,9223372036854775807,N/A,423624703,MOD,19047177,write,101,N/A,419430400,-1,0.005545,4194304,-1,-1,-1,-1,1713585249.013680,1.442110,1.544705
POSIX,12345,n1119,0,N/A,28,-1,6251087433232356576,N/A,511705087,MOD,19047177,write,122,N/A,507510784,-1,0.005302,4194304,-1,-1,-1,-1,1713585249.013772,1.450715,1.544992
POSIX,12345,n1119,0,N/A,14,-1,8990057193411188096,N/A,369098751,MOD,19047177,write,88,N/A,364904448,-1,0.007025,4194304,-1,-1,-1,-1,1713585249.013732,1.452781,1.543388
POSIX,12345,n1119,0,N/A,18,-1,9223372036854775807,N/A,419430399,MOD,19047177,write,100,N/A,415236096,-1,0.006599,4194304,-1,-1,-1,-1,1713585249.014837,1.451437,1.544797
POSIX,12345,n1119,0,N/A,31,-1,5684524344839214472,N/A,520093695,MOD,19047177,write,124,N/A,515899392,-1,0.005312,4194304,-1,-1,-1,-1,1713585249.015159,1.422645,1.546367
POSIX,12345,n1119,0,N/A,27,-1,9223372036854775807,N/A,415236095,MOD,19047177,write,99,N/A,411041792,-1,0.005981,4194304,-1,-1,-1,-1,1713585249.015175,1.420519,1.545758
POSIX,12345,n1119,0,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,write,128,N/A,532676608,-1,0.005694,4194304,-1,-1,-1,-1,1713585249.015254,1.458187,1.546129
POSIX,12345,n1119,0,N/A,12,-1,9223372036854775807,N/A,490733567,MOD,19047177,write,117,N/A,486539264,-1,0.005664,4194304,-1,-1,-1,-1,1713585249.015674,1.428735,1.546680
POSIX,12345,n1119,0,N/A,17,-1,9223372036854775807,N/A,507510783,MOD,19047177,write,121,N/A,503316480,-1,0.005633,4194304,-1,-1,-1,-1,1713585249.016102,1.430813,1.547083
POSIX,12345,n1119,0,N/A,5,-1,9223372036854775807,N/A,444596223,MOD,19047177,write,106,N/A,440401920,-1,0.006715,4194304,-1,-1,-1,-1,1713585249.016393,1.422217,1.546408
POSIX,12345,n1119,0,N/A,20,-1,5239240597189811710,N/A,490733567,MOD,19047177,write,117,N/A,486539264,-1,0.005622,4194304,-1,-1,-1,-1,1713585249.016473,1.456072,1.547513
POSIX,12345,n1119,0,N/A,21,-1,9223372036854775807,N/A,503316479,MOD,19047177,write,120,N/A,499122176,-1,0.005688,4194304,-1,-1,-1,-1,1713585249.016605,1.423239,1.547579
POSIX,12345,n1119,0,N/A,1,-1,1075859673363771012,N/A,385875967,MOD,19047177,write,92,N/A,381681664,-1,0.007577,4194304,-1,-1,-1,-1,1713585249.016573,1.432486,1.545668
POSIX,12345,n1119,0,N/A,19,-1,9223372036854775807,N/A,394264575,MOD,19047177,write,94,N/A,390070272,-1,0.007150,4194304,-1,-1,-1,-1,1713585249.016847,1.435618,1.546264
POSIX,12345,n1119,0,N/A,9,-1,9223372036854775807,N/A,478150655,MOD,19047177,write,114,N/A,473956352,-1,0.006752,4194304,-1,-1,-1,-1,1713585249.017157,1.441001,1.547078
POSIX,12345,n1119,0,N/A,22,-1,9223372036854775807,N/A,478150655,MOD,19047177,write,114,N/A,473956352,-1,0.006797,4194304,-1,-1,-1,-1,1713585249.017288,1.457858,1.547100
POSIX,12345,n1119,0,N/A,0,-1,9223372036854775807,N/A,490733567,MOD,19047177,write,117,N/A,486539264,-1,0.006539,4194304,-1,-1,-1,-1,1713585249.017445,1.450141,1.547635
POSIX,12345,n1119,0,N/A,2,-1,9223372036854775807,N/A,469762047,MOD,19047177,write,112,N/A,465567744,-1,0.006356,4194304,-1,-1,-1,-1,1713585249.017637,1.446790,1.547968
POSIX,12345,n1119,0,N/A,29,-1,9223372036854775807,N/A,423624703,MOD,19047177,write,101,N/A,419430400,-1,0.006662,4194304,-1,-1,-1,-1,1713585249.017728,1.445083,1.547584
POSIX,12345,n1119,0,N/A,8,-1,4918092487825835404,N/A,381681663,MOD,19047177,write,91,N/A,377487360,-1,0.007140,4194304,-1,-1,-1,-1,1713585249.018295,1.444838,1.547884
POSIX,12345,n1119,0,N/A,25,-1,9223372036854775807,N/A,499122175,MOD,19047177,write,119,N/A,494927872,-1,0.005445,4194304,-1,-1,-1,-1,1713585249.018462,1.430121,1.549586
POSIX,12345,n1119,0,N/A,15,-1,9223372036854775807,N/A,457179135,MOD,19047177,write,109,N/A,452984832,-1,0.006021,4194304,-1,-1,-1,-1,1713585249.018519,1.429575,1.549168
POSIX,12345,n1119,0,N/A,11,-1,9223372036854775807,N/A,503316479,MOD,19047177,write,120,N/A,499122176,-1,0.006293,4194304,-1,-1,-1,-1,1713585249.018656,1.439636,1.549035
POSIX,12345,n1119,0,N/A,33,-1,8368092880007751778,N/A,419430399,MOD,19047177,write,100,N/A,415236096,-1,0.006708,4194304,-1,-1,-1,-1,1713585249.018685,1.438542,1.548547
POSIX,12345,n1119,0,N/A,7,-1,9223372036854775807,N/A,469762047,MOD,19047177,write,112,N/A,465567744,-1,0.005737,4194304,-1,-1,-1,-1,1713585249.018755,1.438792,1.549629
POSIX,12345,n1119,0,N/A,35,-1,4413220767894351061,N/A,381681663,MOD,19047177,write,91,N/A,377487360,-1,0.007832,4194304,-1,-1,-1,-1,1713585249.018811,1.442433,1.547497
POSIX,12345,n1119,0,N/A,28,-1,6251087433232356576,N/A,515899391,MOD,19047177,write,123,N/A,511705088,-1,0.005308,4194304,-1,-1,-1,-1,1713585249.019173,1.456023,1.550387
POSIX,12345,n1119,0,N/A,32,-1,9223372036854775807,N/A,427819007,MOD,19047177,write,102,N/A,423624704,-1,0.006138,4194304,-1,-1,-1,-1,1713585249.019884,1.448248,1.550316
POSIX,12345,n1119,0,N/A,31,-1,5684524344839214472,N/A,524287999,MOD,19047177,write,125,N/A,520093696,-1,0.005313,4194304,-1,-1,-1,-1,1713585249.020534,1.427959,1.551741
POSIX,12345,n1119,0,N/A,18,-1,9223372036854775807,N/A,423624703,MOD,19047177,write,101,N/A,419430400,-1,0.006414,4194304,-1,-1,-1,-1,1713585249.021317,1.457851,1.551462
POSIX,12345,n1119,0,N/A,27,-1,9223372036854775807,N/A,419430399,MOD,19047177,write,100,N/A,415236096,-1,0.006049,4194304,-1,-1,-1,-1,1713585249.021281,1.426568,1.551796
POSIX,12345,n1119,0,N/A,12,-1,9223372036854775807,N/A,494927871,MOD,19047177,write,118,N/A,490733568,-1,0.005498,4194304,-1,-1,-1,-1,1713585249.021250,1.434234,1.552422
POSIX,12345,n1119,0,N/A,17,-1,9223372036854775807,N/A,511705087,MOD,19047177,write,122,N/A,507510784,-1,0.005347,4194304,-1,-1,-1,-1,1713585249.021524,1.436160,1.552791
POSIX,12345,n1119,0,N/A,21,-1,9223372036854775807,N/A,507510783,MOD,19047177,write,121,N/A,503316480,-1,0.004903,4194304,-1,-1,-1,-1,1713585249.021564,1.428142,1.553324
POSIX,12345,n1119,0,N/A,14,-1,8990057193411188096,N/A,373293055,MOD,19047177,write,89,N/A,369098752,-1,0.008090,4194304,-1,-1,-1,-1,1713585249.021897,1.460871,1.550487
POSIX,12345,n1119,0,N/A,20,-1,5239240597189811710,N/A,494927871,MOD,19047177,write,118,N/A,490733568,-1,0.005417,4194304,-1,-1,-1,-1,1713585249.021958,1.461489,1.553203
POSIX,12345,n1119,-1,N/A,16,-1,1076006301008737359,N/A,-1,MOD,19047177,close,1,N/A,-1,-1,0.000574,-1,-1,-1,-1,-1,1713585249.022201,0.008180,1.558236
POSIX,12345,n1119,0,N/A,5,-1,9223372036854775807,N/A,448790527,MOD,19047177,write,107,N/A,444596224,-1,0.007156,4194304,-1,-1,-1,-1,1713585249.023627,1.429374,1.553200
POSIX,12345,n1119,0,N/A,19,-1,9223372036854775807,N/A,398458879,MOD,19047177,write,95,N/A,394264576,-1,0.006655,4194304,-1,-1,-1,-1,1713585249.023562,1.442273,1.553474
POSIX,12345,n1119,0,N/A,0,-1,9223372036854775807,N/A,494927871,MOD,19047177,write,118,N/A,490733568,-1,0.006112,4194304,-1,-1,-1,-1,1713585249.023643,1.456253,1.554258
POSIX,12345,n1119,0,N/A,1,-1,1075859673363771012,N/A,390070271,MOD,19047177,write,93,N/A,385875968,-1,0.007267,4194304,-1,-1,-1,-1,1713585249.023899,1.439753,1.553304
POSIX,12345,n1119,0,N/A,7,-1,9223372036854775807,N/A,473956351,MOD,19047177,write,113,N/A,469762048,-1,0.005346,4194304,-1,-1,-1,-1,1713585249.024164,1.444138,1.555429
POSIX,12345,n1119,0,N/A,2,-1,9223372036854775807,N/A,473956351,MOD,19047177,write,113,N/A,469762048,-1,0.006536,4194304,-1,-1,-1,-1,1713585249.024231,1.453327,1.554381
POSIX,12345,n1119,0,N/A,9,-1,9223372036854775807,N/A,482344959,MOD,19047177,write,115,N/A,478150656,-1,0.007041,4194304,-1,-1,-1,-1,1713585249.024270,1.448042,1.553902
POSIX,12345,n1119,0,N/A,22,-1,9223372036854775807,N/A,482344959,MOD,19047177,write,115,N/A,478150656,-1,0.007083,4194304,-1,-1,-1,-1,1713585249.024427,1.464941,1.553953
POSIX,12345,n1119,0,N/A,28,-1,6251087433232356576,N/A,520093695,MOD,19047177,write,124,N/A,515899392,-1,0.005309,4194304,-1,-1,-1,-1,1713585249.024539,1.461333,1.555753
POSIX,12345,n1119,0,N/A,15,-1,9223372036854775807,N/A,461373439,MOD,19047177,write,110,N/A,457179136,-1,0.005913,4194304,-1,-1,-1,-1,1713585249.024484,1.435488,1.555241
POSIX,12345,n1119,0,N/A,29,-1,9223372036854775807,N/A,427819007,MOD,19047177,write,102,N/A,423624704,-1,0.006578,4194304,-1,-1,-1,-1,1713585249.024375,1.451661,1.554315
POSIX,12345,n1119,0,N/A,11,-1,9223372036854775807,N/A,507510783,MOD,19047177,write,121,N/A,503316480,-1,0.005883,4194304,-1,-1,-1,-1,1713585249.024592,1.445518,1.555382
POSIX,12345,n1119,0,N/A,25,-1,9223372036854775807,N/A,503316479,MOD,19047177,write,120,N/A,499122176,-1,0.006613,4194304,-1,-1,-1,-1,1713585249.025136,1.436734,1.555093
POSIX,12345,n1119,0,N/A,33,-1,8368092880007751778,N/A,423624703,MOD,19047177,write,101,N/A,419430400,-1,0.006684,4194304,-1,-1,-1,-1,1713585249.025427,1.445226,1.555313
POSIX,12345,n1119,0,N/A,8,-1,4918092487825835404,N/A,385875967,MOD,19047177,write,92,N/A,381681664,-1,0.007278,4194304,-1,-1,-1,-1,1713585249.025636,1.452116,1.555087
POSIX,12345,n1119,0,N/A,31,-1,5684524344839214472,N/A,528482303,MOD,19047177,write,126,N/A,524288000,-1,0.005048,4194304,-1,-1,-1,-1,1713585249.025642,1.433007,1.557114
POSIX,12345,n1119,0,N/A,32,-1,9223372036854775807,N/A,432013311,MOD,19047177,write,103,N/A,427819008,-1,0.006386,4194304,-1,-1,-1,-1,1713585249.026333,1.454633,1.556517
POSIX,12345,n1119,0,N/A,21,-1,9223372036854775807,N/A,511705087,MOD,19047177,write,122,N/A,507510784,-1,0.005042,4194304,-1,-1,-1,-1,1713585249.026661,1.433184,1.558281
POSIX,12345,n1119,0,N/A,35,-1,4413220767894351061,N/A,385875967,MOD,19047177,write,92,N/A,381681664,-1,0.007798,4194304,-1,-1,-1,-1,1713585249.026688,1.450231,1.555409
POSIX,12345,n1119,0,N/A,20,-1,5239240597189811710,N/A,499122175,MOD,19047177,write,119,N/A,494927872,-1,0.005053,4194304,-1,-1,-1,-1,1713585249.027066,1.466542,1.558676
POSIX,12345,n1119,0,N/A,12,-1,9223372036854775807,N/A,499122175,MOD,19047177,write,119,N/A,494927872,-1,0.005646,4194304,-1,-1,-1,-1,1713585249.027002,1.439879,1.558026
POSIX,12345,n1119,0,N/A,18,-1,9223372036854775807,N/A,427819007,MOD,19047177,write,102,N/A,423624704,-1,0.005858,4194304,-1,-1,-1,-1,1713585249.027240,1.463709,1.557942
POSIX,12345,n1119,0,N/A,27,-1,9223372036854775807,N/A,423624703,MOD,19047177,write,101,N/A,419430400,-1,0.005864,4194304,-1,-1,-1,-1,1713585249.027205,1.432432,1.557904
POSIX,12345,n1119,0,N/A,17,-1,9223372036854775807,N/A,515899391,MOD,19047177,write,123,N/A,511705088,-1,0.005587,4194304,-1,-1,-1,-1,1713585249.027177,1.441747,1.558204
POSIX,12345,n1119,0,N/A,7,-1,9223372036854775807,N/A,478150655,MOD,19047177,write,114,N/A,473956352,-1,0.005492,4194304,-1,-1,-1,-1,1713585249.029718,1.449630,1.560837
POSIX,12345,n1119,0,N/A,0,-1,9223372036854775807,N/A,499122175,MOD,19047177,write,119,N/A,494927872,-1,0.006164,4194304,-1,-1,-1,-1,1713585249.029867,1.462417,1.560431
POSIX,12345,n1119,0,N/A,19,-1,9223372036854775807,N/A,402653183,MOD,19047177,write,96,N/A,398458880,-1,0.006436,4194304,-1,-1,-1,-1,1713585249.030054,1.448709,1.560185
POSIX,12345,n1119,0,N/A,14,-1,8990057193411188096,N/A,377487359,MOD,19047177,write,90,N/A,373293056,-1,0.008111,4194304,-1,-1,-1,-1,1713585249.030096,1.468982,1.558666
POSIX,12345,n1119,0,N/A,5,-1,9223372036854775807,N/A,452984831,MOD,19047177,write,108,N/A,448790528,-1,0.006549,4194304,-1,-1,-1,-1,1713585249.030230,1.435922,1.560410
POSIX,12345,n1119,0,N/A,28,-1,6251087433232356576,N/A,524287999,MOD,19047177,write,125,N/A,520093696,-1,0.005797,4194304,-1,-1,-1,-1,1713585249.030397,1.467130,1.561122
POSIX,12345,n1119,-1,N/A,26,-1,9223372036854775807,N/A,-1,MOD,19047177,close,1,N/A,-1,-1,0.001525,-1,-1,-1,-1,-1,1713585249.030412,0.019330,1.565449
