12345,N/A,17532849,25,n4,N/A,37046441460853646,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055394,0.000560,0.008596,1698017168.862269
12345,N/A,17532849,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055314,0.000578,0.008682,1698017168.862287
12345,N/A,17532849,14,n4,N/A,65033808147007297,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055368,0.000630,0.008969,1698017168.862312
12345,N/A,17532849,35,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055330,0.000580,0.008693,1698017168.862323
12345,N/A,17532849,29,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055433,0.000577,0.008613,1698017168.862326
12345,N/A,17532849,23,n4,N/A,53661898933554492,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055366,0.000580,0.008719,1698017168.862337
12345,N/A,17532849,19,n4,N/A,24150631195711563,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055432,0.000594,0.008751,1698017168.862343
12345,N/A,17532849,9,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055389,0.000642,0.008838,1698017168.862344
12345,N/A,17532849,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055291,0.000643,0.008979,1698017168.862349
12345,N/A,17532849,20,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055441,0.000583,0.008737,1698017168.862361
12345,N/A,17532849,26,n4,N/A,62099400582343072,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055464,0.000586,0.008600,1698017168.862371
12345,N/A,17532849,4,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055366,0.000654,0.009075,1698017168.862376
12345,N/A,17532849,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055440,0.000595,0.008771,1698017168.862385
12345,N/A,17532849,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055412,0.000631,0.008895,1698017168.862390
12345,N/A,17532849,8,n4,N/A,31851498906370730,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055372,0.000640,0.009075,1698017168.862391
12345,N/A,17532849,21,n4,N/A,51897688471992120,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055439,0.000592,0.008723,1698017168.862391
12345,N/A,17532849,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055448,0.000639,0.008961,1698017168.862399
12345,N/A,17532849,16,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055372,0.000617,0.009005,1698017168.862406
12345,N/A,17532849,10,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055448,0.000643,0.008986,1698017168.862407
12345,N/A,17532849,6,n4,N/A,14941160085166569,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055449,0.000638,0.009027,1698017168.862414
12345,N/A,17532849,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055475,0.000638,0.008932,1698017168.862423
12345,N/A,17532849,17,n4,N/A,41030401269722231,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055425,0.000639,0.009068,1698017168.862452
12345,N/A,17532849,5,n4,N/A,59702720104384948,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055410,0.000644,0.009067,1698017168.862456
12345,N/A,17532849,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055451,0.000635,0.008922,1698017168.862460
12345,N/A,17532849,11,n4,N/A,44905214037627170,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055488,0.000633,0.008940,1698017168.862462
12345,N/A,17532849,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055520,0.000648,0.009001,1698017168.862473
12345,N/A,17532849,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055490,0.000638,0.009067,1698017168.862510
12345,N/A,17532849,0,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,14,write,-1,-1,-1,-1,-1,1048576,1048576,0.055529,0.000653,0.009019,1698017168.862557
12345,N/A,17532849,33,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055868,0.000588,0.009129,1698017168.862823
12345,N/A,17532849,30,n4,N/A,37340293330791531,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055937,0.000619,0.009305,1698017168.862862
12345,N/A,17532849,34,n4,N/A,97980330773041432,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055963,0.000590,0.009330,1698017168.862874
12345,N/A,17532849,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055909,0.000603,0.009230,1698017168.862875
12345,N/A,17532849,27,n4,N/A,80206605106212048,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055968,0.000603,0.009224,1698017168.862879
12345,N/A,17532849,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055947,0.000609,0.009290,1698017168.862885
12345,N/A,17532849,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055986,0.000604,0.009223,1698017168.862896
12345,N/A,17532849,32,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055961,0.000608,0.009288,1698017168.862905
12345,N/A,17532849,25,n4,N/A,37046441460853646,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055990,0.000618,0.009215,1698017168.862924
12345,N/A,17532849,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055928,0.000614,0.009295,1698017168.862936
12345,N/A,17532849,29,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056047,0.000603,0.009217,1698017168.862967
12345,N/A,17532849,23,n4,N/A,53661898933554492,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055984,0.000600,0.009319,1698017168.862975
12345,N/A,17532849,14,n4,N/A,65033808147007297,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056039,0.000629,0.009598,1698017168.862981
12345,N/A,17532849,35,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055947,0.000629,0.009323,1698017168.862989
12345,N/A,17532849,19,n4,N/A,24150631195711563,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056063,0.000616,0.009367,1698017168.862995
12345,N/A,17532849,20,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056062,0.000610,0.009347,1698017168.863010
12345,N/A,17532849,9,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056072,0.000636,0.009474,1698017168.863021
12345,N/A,17532849,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.055975,0.000636,0.009614,1698017168.863026
12345,N/A,17532849,26,n4,N/A,62099400582343072,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056087,0.000618,0.009217,1698017168.863026
12345,N/A,17532849,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056072,0.000619,0.009390,1698017168.863041
12345,N/A,17532849,21,n4,N/A,51897688471992120,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056071,0.000614,0.009337,1698017168.863045
12345,N/A,17532849,4,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056057,0.000642,0.009716,1698017168.863055
12345,N/A,17532849,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056081,0.000642,0.009537,1698017168.863071
12345,N/A,17532849,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056124,0.000639,0.009600,1698017168.863075
12345,N/A,17532849,16,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056028,0.000646,0.009651,1698017168.863090
12345,N/A,17532849,8,n4,N/A,31851498906370730,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056055,0.000664,0.009738,1698017168.863097
12345,N/A,17532849,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056146,0.000649,0.009581,1698017168.863105
12345,N/A,17532849,6,n4,N/A,14941160085166569,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056126,0.000653,0.009681,1698017168.863107
12345,N/A,17532849,10,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056129,0.000667,0.009653,1698017168.863112
12345,N/A,17532849,17,n4,N/A,41030401269722231,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056102,0.000648,0.009717,1698017168.863138
12345,N/A,17532849,5,n4,N/A,59702720104384948,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056094,0.000645,0.009712,1698017168.863141
12345,N/A,17532849,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056123,0.000657,0.009579,1698017168.863154
12345,N/A,17532849,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056208,0.000644,0.009644,1698017168.863157
12345,N/A,17532849,11,n4,N/A,44905214037627170,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056160,0.000674,0.009615,1698017168.863175
12345,N/A,17532849,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056171,0.000654,0.009721,1698017168.863207
12345,N/A,17532849,0,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,15,write,-1,-1,-1,-1,-1,2097152,1048576,0.056247,0.000673,0.009692,1698017168.863295
12345,N/A,17532849,33,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056496,0.000606,0.009736,1698017168.863469
12345,N/A,17532849,27,n4,N/A,80206605106212048,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056609,0.000590,0.009814,1698017168.863507
12345,N/A,17532849,30,n4,N/A,37340293330791531,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056594,0.000612,0.009918,1698017168.863512
12345,N/A,17532849,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056549,0.000602,0.009832,1698017168.863514
12345,N/A,17532849,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056595,0.000611,0.009901,1698017168.863534
12345,N/A,17532849,34,n4,N/A,97980330773041432,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056597,0.000636,0.009966,1698017168.863554
12345,N/A,17532849,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056627,0.000632,0.009854,1698017168.863565
12345,N/A,17532849,32,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056607,0.000622,0.009910,1698017168.863566
12345,N/A,17532849,25,n4,N/A,37046441460853646,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056652,0.000616,0.009830,1698017168.863583
12345,N/A,17532849,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056579,0.000622,0.009918,1698017168.863596
12345,N/A,17532849,29,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056687,0.000617,0.009834,1698017168.863620
12345,N/A,17532849,23,n4,N/A,53661898933554492,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056623,0.000611,0.009930,1698017168.863625
12345,N/A,17532849,35,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056619,0.000620,0.009942,1698017168.863651
12345,N/A,17532849,14,n4,N/A,65033808147007297,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056703,0.000638,0.010236,1698017168.863655
12345,N/A,17532849,19,n4,N/A,24150631195711563,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056717,0.000621,0.009988,1698017168.863655
12345,N/A,17532849,20,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056712,0.000620,0.009967,1698017168.863669
12345,N/A,17532849,26,n4,N/A,62099400582343072,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056744,0.000606,0.009823,1698017168.863671
12345,N/A,17532849,9,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056747,0.000637,0.010111,1698017168.863697
12345,N/A,17532849,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056739,0.000608,0.009998,1698017168.863697
12345,N/A,17532849,21,n4,N/A,51897688471992120,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056730,0.000609,0.009947,1698017168.863699
12345,N/A,17532849,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056657,0.000651,0.010266,1698017168.863723
12345,N/A,17532849,4,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056745,0.000641,0.010358,1698017168.863743
12345,N/A,17532849,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056806,0.000641,0.010241,1698017168.863758
12345,N/A,17532849,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056767,0.000647,0.010183,1698017168.863761
12345,N/A,17532849,16,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056711,0.000640,0.010291,1698017168.863768
12345,N/A,17532849,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056829,0.000636,0.010217,1698017168.863775
12345,N/A,17532849,6,n4,N/A,14941160085166569,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056820,0.000634,0.010315,1698017168.863783
12345,N/A,17532849,8,n4,N/A,31851498906370730,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056760,0.000655,0.010394,1698017168.863794
12345,N/A,17532849,10,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056834,0.000645,0.010298,1698017168.863796
12345,N/A,17532849,17,n4,N/A,41030401269722231,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056787,0.000648,0.010365,1698017168.863823
12345,N/A,17532849,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056816,0.000640,0.010219,1698017168.863831
12345,N/A,17532849,5,n4,N/A,59702720104384948,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056775,0.000654,0.010366,1698017168.863832
12345,N/A,17532849,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056890,0.000664,0.010308,1698017168.863859
12345,N/A,17532849,11,n4,N/A,44905214037627170,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056870,0.000660,0.010275,1698017168.863871
12345,N/A,17532849,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056866,0.000638,0.010359,1698017168.863886
12345,N/A,17532849,0,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,16,write,-1,-1,-1,-1,-1,3145728,1048576,0.056989,0.000654,0.010346,1698017168.864019
12345,N/A,17532849,30,n4,N/A,37340293330791531,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057245,0.000608,0.010526,1698017168.864160
12345,N/A,17532849,27,n4,N/A,80206605106212048,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057235,0.000626,0.010439,1698017168.864169
12345,N/A,17532849,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057244,0.000610,0.010511,1698017168.864183
12345,N/A,17532849,33,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057142,0.000680,0.010415,1698017168.864188
12345,N/A,17532849,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057190,0.000646,0.010478,1698017168.864199
12345,N/A,17532849,34,n4,N/A,97980330773041432,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057276,0.000607,0.010572,1698017168.864203
12345,N/A,17532849,25,n4,N/A,37046441460853646,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057307,0.000625,0.010456,1698017168.864248
12345,N/A,17532849,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057298,0.000660,0.010514,1698017168.864264
12345,N/A,17532849,29,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057345,0.000606,0.010440,1698017168.864267
12345,N/A,17532849,32,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057269,0.000681,0.010591,1698017168.864286
12345,N/A,17532849,14,n4,N/A,65033808147007297,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057378,0.000609,0.010845,1698017168.864301
12345,N/A,17532849,19,n4,N/A,24150631195711563,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057378,0.000609,0.010597,1698017168.864303
12345,N/A,17532849,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057242,0.000670,0.010588,1698017168.864307
12345,N/A,17532849,35,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057279,0.000619,0.010561,1698017168.864311
12345,N/A,17532849,26,n4,N/A,62099400582343072,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057389,0.000621,0.010444,1698017168.864331
12345,N/A,17532849,21,n4,N/A,51897688471992120,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057379,0.000610,0.010557,1698017168.864350
12345,N/A,17532849,23,n4,N/A,53661898933554492,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057270,0.000694,0.010623,1698017168.864355
12345,N/A,17532849,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057388,0.000625,0.010623,1698017168.864363
12345,N/A,17532849,20,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057370,0.000659,0.010626,1698017168.864367
12345,N/A,17532849,4,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057426,0.000642,0.011000,1698017168.864425
12345,N/A,17532849,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057345,0.000682,0.010948,1698017168.864443
12345,N/A,17532849,9,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057423,0.000731,0.010842,1698017168.864467
12345,N/A,17532849,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057451,0.000683,0.010866,1698017168.864482
12345,N/A,17532849,6,n4,N/A,14941160085166569,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057493,0.000672,0.010987,1698017168.864493
12345,N/A,17532849,16,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057389,0.000714,0.011005,1698017168.864520
12345,N/A,17532849,10,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057538,0.000677,0.010975,1698017168.864531
12345,N/A,17532849,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057491,0.000676,0.010895,1698017168.864541
12345,N/A,17532849,5,n4,N/A,59702720104384948,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057467,0.000682,0.011048,1698017168.864551
12345,N/A,17532849,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057500,0.000749,0.010966,1698017168.864560
12345,N/A,17532849,17,n4,N/A,41030401269722231,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057474,0.000719,0.011084,1698017168.864581
12345,N/A,17532849,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057487,0.000785,0.011026,1698017168.864584
12345,N/A,17532849,8,n4,N/A,31851498906370730,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057459,0.000759,0.011153,1698017168.864597
12345,N/A,17532849,11,n4,N/A,44905214037627170,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057567,0.000705,0.010980,1698017168.864612
12345,N/A,17532849,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057592,0.000719,0.011027,1698017168.864617
12345,N/A,17532849,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057544,0.000740,0.011099,1698017168.864666
12345,N/A,17532849,0,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,17,write,-1,-1,-1,-1,-1,4194304,1048576,0.057720,0.000677,0.011023,1698017168.864772
12345,N/A,17532849,30,n4,N/A,37340293330791531,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057895,0.000617,0.011143,1698017168.864818
12345,N/A,17532849,27,n4,N/A,80206605106212048,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057900,0.000620,0.011059,1698017168.864828
12345,N/A,17532849,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057892,0.000632,0.011143,1698017168.864853
12345,N/A,17532849,33,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057894,0.000612,0.011028,1698017168.864873
12345,N/A,17532849,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057887,0.000642,0.011120,1698017168.864892
12345,N/A,17532849,29,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057990,0.000608,0.011048,1698017168.864914
12345,N/A,17532849,34,n4,N/A,97980330773041432,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057926,0.000674,0.011247,1698017168.864921
12345,N/A,17532849,25,n4,N/A,37046441460853646,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057978,0.000637,0.011093,1698017168.864931
12345,N/A,17532849,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.058009,0.000643,0.011158,1698017168.864959
12345,N/A,17532849,35,n4,N/A,92233720368547758,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.057939,0.000609,0.011171,1698017168.864962
12345,N/A,17532849,14,n4,N/A,65033808147007297,POSIX,MOD,12582911,2,-1,18,write,-1,-1,-1,-1,-1,5242880,1048576,0.058024,0.000632,0.011477,1698017168.864970
